churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,34.0,1,601.0,0.0,0.0,0.0,0.0,1.0,231.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,76.0,2.53,0.0,0.0
0,32.0,1,589.0,0.0,0.0,157.0,0.0,0.0,221.0,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,51.0,1.7,1.0,0.0
0,29.0,1,578.0,31.0,0.0,157.0,30.0,0.0,296.0,0.0,0.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,66.0,2.2,1.0,0.0
0,40.0,1,455.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,8.0,0.27,1.0,0.0
0,25.0,2,636.0,11.0,3.0,100.0,11.0,0.0,170.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,41.0,1.37,1.0,0.0
0,41.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
0,43.0,2,539.0,3.0,2.0,39.0,3.0,0.0,106.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,26.0,0.87,1.0,0.0
0,32.0,0,504.0,1.0,1.0,54.0,1.0,0.0,107.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,31.0,1.03,1.0,0.0
0,36.0,1,503.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.1,0.0,0.0
0,70.0,2,548.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0
0,29.0,1,0.0,35.0,0.0,109.0,35.0,0.0,220.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,49.0,1.63,0.0,1.0
0,39.0,2,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0.13,1.0,1.0
0,32.0,1,669.0,4.0,2.0,41.0,4.0,0.0,134.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,4.0,1,0.0,0.0,1.0,0.0,11,0.0,0.0,31.0,1.03,0.0,0.0
0,26.0,1,607.0,0.0,0.0,13.0,0.0,0.0,39.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,15.0,0.5,1.0,0.0
0,26.0,1,0.0,1.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.5,0.0,1.0
0,23.0,2,551.0,0.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,11.0,0.37,0.0,0.0
0,21.0,2,596.0,0.0,0.0,45.0,0.0,0.0,165.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,39.0,1.3,0.0,0.0
0,30.0,2,568.0,0.0,0.0,16.0,0.0,0.0,245.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,1.0,55.0,1.83,0.0,0.0
0,41.0,0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.5,0.0,1.0
0,28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.07,0.0,1.0
0,21.0,2,0.0,1.0,1.0,3.0,1.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.5,0.0,1.0
0,49.0,2,538.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.25,0.0,0.0
0,36.0,1,646.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,1.0,0.0,68.0,2.27,0.0,0.0
0,30.0,2,568.0,27.0,0.0,45.0,27.0,0.0,130.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,32.0,1.07,0.0,0.0
0,32.0,2,551.0,0.0,0.0,82.0,0.0,0.0,146.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,42.0,1.4,0.0,0.0
0,51.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
0,56.0,0,449.0,0.0,0.0,0.0,0.0,3.0,180.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,64.0,2.13,0.0,0.0
0,29.0,1,549.0,2.0,0.0,50.0,2.0,0.0,119.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,35.0,1.17,1.0,0.0
0,25.0,2,568.0,0.0,0.0,0.0,0.0,1.0,71.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,32.0,1.07,0.0,0.0
1,24.0,1,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,4,0.0,0.0,6.0,1.0,0.0,1.0
0,39.0,2,599.0,2.0,0.0,59.0,1.0,0.0,204.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,55.0,1.83,0.0,0.0
0,22.0,2,513.0,0.0,0.0,23.0,0.0,0.0,35.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,17.0,0.57,0.0,0.0
0,24.0,1,512.0,31.0,1.0,49.0,31.0,0.0,169.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,44.0,1.47,1.0,0.0
0,34.0,2,541.0,0.0,0.0,63.0,0.0,0.0,129.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,29.0,0.97,0.0,0.0
0,31.0,1,588.0,25.0,0.0,132.0,25.0,0.0,300.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.23,1.0,0.0
0,30.0,0,603.0,4.0,2.0,42.0,4.0,0.0,115.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,28.0,0.93,1.0,0.0
0,22.0,2,652.0,2.0,0.0,16.0,2.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,7.0,0.23,0.0,0.0
0,26.0,2,541.0,0.0,0.0,77.0,0.0,0.0,208.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,60.0,2.0,0.0,0.0
0,40.0,0,538.0,0.0,0.0,11.0,0.0,0.0,243.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,66.0,2.2,1.0,0.0
0,29.0,2,551.0,5.0,1.0,59.0,5.0,0.0,105.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,37.0,1.23,1.0,0.0
0,24.0,2,414.0,1.0,0.0,80.0,1.0,0.0,169.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,14.0,0.47,1.0,0.0
0,55.0,0,723.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,3.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,68.0,2.27,0.0,0.0
0,28.0,0,0.0,0.0,0.0,19.0,0.0,0.0,93.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,1.0,0.0,39.0,1.3,0.0,1.0
0,21.0,1,0.0,2.0,0.0,4.0,2.0,0.0,149.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,56.0,1.87,0.0,1.0
1,22.0,1,554.0,1.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,1.0,2.0,0.22,0.0,0.0
0,36.0,1,0.0,0.0,0.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,16.0,0.53,0.0,1.0
0,35.0,2,690.0,0.0,0.0,58.0,0.0,0.0,165.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,36.0,1.2,0.0,0.0
0,28.0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.03,0.0,1.0
0,44.0,0,552.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,3.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,45.0,1.5,0.0,0.0
0,35.0,2,580.0,0.0,0.0,130.0,0.0,0.0,255.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0,4.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,53.0,1.77,0.0,0.0
0,24.0,1,567.0,12.0,0.0,87.0,12.0,0.0,206.0,0.0,0.0,31.0,1.0,0.0,0.0,1.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,48.0,1.6,1.0,0.0
0,34.0,2,475.0,1.0,1.0,22.0,1.0,0.0,34.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.48,1.0,0.0
0,26.0,0,548.0,1.0,0.0,58.0,1.0,0.0,187.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,40.0,1.33,1.0,0.0
0,30.0,2,463.0,1.0,0.0,79.0,1.0,0.0,225.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,1.0,0.0,0.0,12,0.0,0.0,54.0,1.8,1.0,0.0
0,28.0,1,483.0,3.0,0.0,113.0,3.0,0.0,185.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,1.0,0.0,48.0,1.6,1.0,0.0
0,23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
0,52.0,2,818.0,6.0,2.0,6.0,6.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,6.0,0.2,0.0,0.0
0,30.0,2,592.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.07,0.0,0.0
0,28.0,2,605.0,0.0,0.0,4.0,0.0,0.0,111.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,40.0,1.33,0.0,0.0
0,27.0,1,521.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,5.0,0.17,0.0,0.0
0,26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
0,31.0,2,550.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0.75,0.0,0.0
0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,19.0,0.63,0.0,1.0
0,34.0,1,523.0,4.0,1.0,39.0,4.0,0.0,126.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,42.0,1.4,1.0,0.0
0,22.0,2,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.75,0.0,1.0
0,45.0,2,0.0,1.0,0.0,19.0,0.0,0.0,72.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,1.0,0.0,8.0,0.27,1.0,1.0
0,36.0,1,550.0,4.0,1.0,96.0,4.0,0.0,157.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,34.0,1.13,1.0,0.0
0,22.0,1,657.0,1.0,1.0,70.0,1.0,0.0,179.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,33.0,1.1,1.0,0.0
0,39.0,1,0.0,0.0,0.0,0.0,0.0,2.0,234.0,11.0,9.0,44.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,77.0,2.57,0.0,1.0
0,29.0,2,552.0,17.0,0.0,31.0,17.0,0.0,59.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,1.0,19.0,0.63,1.0,0.0
0,45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0
0,26.0,2,552.0,0.0,0.0,56.0,0.0,0.0,88.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,36.0,1.2,0.0,0.0
0,25.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.17,1.0,1.0
0,22.0,2,655.0,3.0,0.0,33.0,2.0,0.0,45.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,15.0,0.5,1.0,0.0
0,32.0,1,508.0,1.0,0.0,0.0,1.0,0.0,211.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,62.0,2.07,0.0,0.0
0,31.0,1,521.0,0.0,0.0,57.0,0.0,0.0,190.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,52.0,1.73,1.0,0.0
0,25.0,1,511.0,0.0,0.0,99.0,0.0,0.0,136.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,5.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,32.0,1.07,1.0,0.0
0,35.0,1,479.0,14.0,0.0,75.0,14.0,0.0,208.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,1.0,0.0,52.0,1.73,0.0,0.0
0,29.0,1,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.03,0.0,0.0
0,23.0,1,660.0,3.0,0.0,30.0,3.0,0.0,62.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,19.0,0.63,0.0,0.0
0,61.0,1,508.0,50.0,1.0,80.0,50.0,0.0,268.0,0.0,0.0,45.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,61.0,2.03,0.0,0.0
0,23.0,0,594.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1.67,0.0,0.0
1,27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
0,33.0,1,533.0,0.0,0.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,8,1.0,0.0,32.0,1.07,0.0,0.0
0,51.0,2,609.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.09,0.0,0.0
0,62.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
0,22.0,1,438.0,7.0,1.0,79.0,7.0,0.0,179.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,53.0,1.77,0.0,0.0
0,66.0,2,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0,24.0,2,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.17,1.0,1.0
0,20.0,2,0.0,0.0,0.0,10.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.3,1.0,1.0
0,31.0,1,433.0,0.0,0.0,73.0,0.0,0.0,125.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,32.0,1.07,1.0,0.0
0,21.0,2,671.0,26.0,2.0,50.0,25.0,0.0,135.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,29.0,0.97,0.0,0.0
0,28.0,1,567.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,77.0,2.57,0.0,0.0
0,24.0,2,506.0,6.0,1.0,36.0,6.0,0.0,75.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,18.0,0.6,0.0,0.0
0,27.0,2,557.0,12.0,1.0,25.0,12.0,0.0,56.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,16.0,0.53,0.0,0.0
0,28.0,2,577.0,0.0,0.0,37.0,0.0,0.0,49.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,15.0,0.68,0.0,0.0
0,19.0,2,492.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.09,0.0,0.0
0,35.0,0,0.0,1.0,0.0,99.0,1.0,0.0,228.0,0.0,0.0,48.0,1.0,1.0,1.0,1.0,1.0,4.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,56.0,1.87,1.0,1.0
0,20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,13.0,0.43,0.0,1.0
0,30.0,1,0.0,1.0,1.0,77.0,1.0,0.0,102.0,0.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,17.0,0.77,1.0,1.0
0,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
0,37.0,2,518.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,6.0,0.2,0.0,0.0
0,43.0,1,525.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,20.0,0.67,0.0,0.0
0,24.0,1,0.0,4.0,1.0,56.0,4.0,0.0,153.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,34.0,1.13,0.0,1.0
0,28.0,1,599.0,25.0,0.0,59.0,25.0,0.0,161.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,40.0,1.33,0.0,0.0
0,35.0,1,580.0,0.0,0.0,76.0,0.0,0.0,229.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,62.0,2.07,1.0,0.0
1,40.0,1,486.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,1.0,0.0,19.0,0.63,0.0,0.0
0,38.0,1,532.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,34.0,1.13,0.0,0.0
0,34.0,1,579.0,0.0,0.0,83.0,0.0,0.0,160.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,40.0,1.33,1.0,0.0
0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
0,23.0,2,575.0,0.0,0.0,8.0,0.0,0.0,21.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,6.0,0.2,0.0,0.0
0,28.0,1,513.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,44.0,1.47,0.0,0.0
0,38.0,0,772.0,0.0,0.0,66.0,0.0,0.0,97.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,43.0,1.43,0.0,0.0
0,45.0,2,541.0,0.0,0.0,72.0,0.0,0.0,203.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,52.0,1.73,0.0,0.0
0,50.0,0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0
0,30.0,2,507.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.05,0.0,0.0
0,38.0,1,449.0,12.0,8.0,114.0,10.0,0.0,190.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,41.0,1.37,1.0,0.0
0,40.0,1,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.25,1.0,1.0
