churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
1,24.0,1,533.0,1.0,1.0,26.633049,1.0,0.0,36.400455,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4,0.0,0.0,8.0,0.5336978,1.0,0.0
1,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,22.783316,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,9.346635,0.27,0.0,1.0
1,27.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,1.0
1,42.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
1,30.0,1,421.5367,4.0,2.0,45.0,5.0,0.0,47.679913,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,27.0,0.0,0.0,0.0
1,23.0,2,562.76245,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0
1,44.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.3,1.0,0.0
1,23.0,1,665.11,0.0,0.0,40.912548,1.0,0.0,129.38692,0.0,0.0,19.669022,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,1.0,0.0,0.0,4,0.0,0.0,12.0,0.63,1.0,0.0
1,44.0,2,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,26.0,1,492.0,1.0,0.0,18.233112,1.0,0.0,36.533295,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.5,1.0,0.0
1,27.0,1,548.0,0.0,0.0,0.0,0.0,3.1222713,225.0,2.311868,0.0,71.7546,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,56.0,1.9,0.0,0.0
1,48.0,2,473.0627,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0
1,36.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,1.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,23.0,1,475.66827,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.4,0.0,0.0
1,27.0,2,524.0,1.0,0.0,17.0,1.0,0.0,27.960785,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.7090833,0.0,0.0
1,27.0,0,661.4945,16.899582,0.0,21.0,16.027796,0.0,200.85439,0.0,0.0,61.038406,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,61.0,2.07,1.0,0.0
1,25.0,2,572.71246,0.0,0.0,30.0,0.0,0.0,106.28547,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,33.0,1.2097136,0.0,0.0
1,46.0,1,599.8471,43.49159,2.2711756,44.27631,43.96796,0.0,166.6383,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,51.0,1.7052671,1.0,0.0
1,34.0,1,538.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,0.47,0.0,0.0
1,37.0,2,492.47516,0.0,0.0,0.0,0.0,0.0,15.519216,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,2.0,0.07,0.0,0.0
1,47.74636,2,598.1241,4.0,1.0,0.0,5.0,0.0,25.556372,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,0.0
1,26.0,2,528.0,0.0,0.0,21.0,0.0,0.0,71.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,11.0,0.43,0.0,0.0
1,29.0,0,585.4821,0.0,0.0,17.0,0.0,0.0,88.82131,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,13.0,0.7,0.0,0.0
1,43.0,1,555.91455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.63,0.0,0.0
1,28.0,1,575.0,0.0,0.0,27.0,0.0,0.0,60.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,9.0,0.23,0.0,0.0
1,42.015022,0,494.786,0.0,0.0,0.0,0.0,0.0,221.09274,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,62.0,2.0673182,0.0,0.0
1,33.0,2,556.0,0.0,0.0,0.0,0.0,0.0,214.61205,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,74.17302,2.395771,0.0,0.0
1,25.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.03,0.0,1.0
1,37.10131,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,2,512.2537,5.0,0.0,22.0,4.0,0.0,30.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.7,1.0,0.0
1,53.0,1,575.0,56.543617,1.0,69.0,55.7182,0.0,256.7127,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,61.0,2.03,1.0,0.0
1,24.0,2,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,29.0,2,0.0,0.0,0.0,19.90268,0.0,0.0,23.024897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1,1.0,0.0,13.0,0.67,1.0,1.0
1,28.0,2,0.0,2.0,0.0,21.0,2.0,0.0,21.895355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,10.58429,0.3448605,0.0,1.0
1,28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
1,44.44239,1,505.0,6.4286857,0.0,42.0,5.961026,0.0,97.34263,0.0,0.0,4.6467323,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,39.0,1.2,1.0,0.0
1,34.0,1,612.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0
1,39.0,1,526.0,0.0,0.0,0.0,0.0,0.0,103.55716,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,34.0,1.23,0.0,0.0
1,23.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.4334429,0.0,1.0
1,58.0,1,0.0,28.0,0.0,16.0,26.026451,0.0,151.74342,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,29.0,0.93,1.0,1.0
1,24.0,1,492.91678,30.566181,3.0,126.65583,33.746628,0.0,242.18463,0.0,0.0,8.710098,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,1.0,0.0,8,0.0,0.0,52.0,1.8280022,0.0,0.0
1,39.67149,2,510.0,8.0,1.0,0.0,8.0,0.0,216.0,1.854314,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,60.0,1.981821,0.0,0.0
1,27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,9.0,0.6938787,0.0,1.0
1,35.0,1,496.43182,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.0
1,41.53032,2,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,60.0,2.031229,0.0,1.0
1,60.769226,2,530.19946,0.0,0.0,0.0,0.0,0.0,8.050353,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
1,53.989513,1,521.0,0.0,0.0,26.0,0.0,0.0,166.77533,0.0,0.0,6.344094,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,45.247322,1.5,1.0,0.0
1,23.0,1,485.15027,0.0,0.0,57.451416,0.0,0.0,85.66226,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,18.0,0.67,1.0,0.0
1,26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,103.85246,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,43.0,1.53,0.0,1.0
1,36.0,1,476.96204,0.0,0.0,0.0,0.0,0.0,230.04669,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,75.839096,2.534012,0.0,0.0
1,27.387163,1,0.0,0.0,0.0,9.0,0.0,0.0,46.39775,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,1.0,0.0,4.0,0.23,0.0,1.0
1,31.0,1,545.0,0.0,0.0,0.0,0.0,0.0,76.60803,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1.0,0.0,40.0,1.27,0.0,0.0
1,25.0,2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,5.0,0.07,0.0,1.0
1,41.0,1,0.0,1.0,1.0,16.0,1.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.34919438,0.0,0.0
1,32.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0
1,27.0,1,535.7684,0.0,0.0,0.0,0.0,0.0,242.34033,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,76.53881,2.5769997,0.0,0.0
1,30.0,1,505.4151,0.0,0.0,0.0,0.0,0.0,28.654966,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.6490788,0,0.0,0.0,0.0,0.0,4,1.0,0.0,7.0,0.17,0.0,0.0
1,27.0,1,638.4456,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.318369,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,5,0.0,0.0,60.0,2.07,0.0,0.0
1,23.0,2,539.0,10.0,0.0,13.59982,12.0,0.0,22.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,10.0,0.27,1.0,0.0
1,23.0,0,508.0,0.0,0.0,15.0,0.0,0.0,80.92201,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,17.0,0.9,0.0,0.0
1,27.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.43,0.0,1.0
1,28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0
1,24.0,2,559.7291,0.0,0.0,0.0,0.0,0.0,118.958046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,35.0,1.03,1.0,0.0
1,53.0,0,571.0,0.0,0.0,0.0,0.0,0.0,176.68666,0.0,0.0,32.651722,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,65.0,2.2,0.0,0.0
1,35.0,2,537.0,0.0,0.0,29.0,0.0,0.0,268.6086,0.0,0.0,92.461266,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,65.36211,2.1737816,0.0,0.0
1,39.0,0,559.0,0.0,0.0,0.0,0.0,0.0,184.97652,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,76.21586,2.5534835,0.0,0.0
1,27.0,2,455.5225,3.0,3.0,19.0,3.0,0.0,21.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,4.0,0.046872642,1.0,0.0
1,37.0,2,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,30.0,2,634.2425,0.0,0.0,1.0,0.0,0.0,2.9579134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0662745,0.0,0.0,0.0
1,27.0,2,563.1002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,1.0,0.0,1.0,0.08230172,0.0,0.0
1,55.0,1,505.6641,0.0,0.0,0.0,0.0,1.0,128.31644,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,43.0,1.37,0.0,0.0
1,25.0,1,508.82736,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,16.0,0.53,0.0,0.0
1,41.0,1,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,4.3853726,0.45404094,0.0,1.0
1,26.0,2,681.41437,6.0,0.0,17.0,6.0,0.0,74.30917,0.0,0.0,12.2556715,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,5,0.0,0.0,8.0,0.37,1.0,0.0
1,42.0,2,620.1174,0.0,0.0,30.0,0.0,0.0,58.014687,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,13.0,0.73,1.0,0.0
1,24.0,2,0.0,2.0,0.0,35.0,2.0,0.0,110.75965,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,30.0,1.33,0.0,1.0
1,28.0,2,502.68033,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0
1,33.607014,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16.496193,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.13,0.0,1.0
1,28.0,2,0.0,0.0,0.0,83.0,0.0,0.0,176.5296,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,34.0,1.2142875,1.0,1.0
1,32.52927,2,476.2332,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0.1,0.0,0.0
1,43.0,1,0.0,0.0,0.0,24.0,0.0,0.0,64.280014,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,19.898653,0.93641585,1.0,1.0
1,41.0,1,576.6397,0.0,0.0,0.0,0.0,1.0,184.61812,2.2053423,12.942781,29.599037,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,63.0,2.17,0.0,0.0
1,31.0,0,559.6051,0.0,0.0,23.0,0.0,0.0,124.26038,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,40.0,1.5861145,1.0,0.0
1,22.0,1,452.4058,0.0,0.0,81.0,0.0,0.0,197.02689,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,28.0,1.0,1.0,0.0
1,50.80854,1,591.37573,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,69.380974,2.3457854,0.0,0.0
1,26.0,1,491.60464,2.0,0.0,0.0,1.0,0.0,106.56157,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,7,0.0,0.0,33.0,1.1,0.0,0.0
1,36.0,2,0.0,0.0,0.0,47.32933,0.0,0.0,89.49317,0.0,0.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.47553906,1.0,1.0
1,26.0,1,521.0,4.0,1.0,0.0,3.0,0.0,225.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,57.0,1.87,1.0,0.0
1,39.0,1,512.5589,0.0,0.0,0.0,0.0,0.0,158.67326,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,43.556652,1.4,0.0,0.0
1,36.0,1,527.0,0.0,0.0,0.0,0.0,1.9468937,44.77834,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,23.177525,0.87,0.0,0.0
1,26.0,2,534.45776,1.0,0.0,45.0,1.0,0.0,68.63728,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.87,0.0,0.0
1,33.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,22.0,1,553.0,18.362415,2.0,58.0,18.0,0.0,120.0,0.0,0.0,24.281963,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,7,0.0,1.0,33.0,1.1,1.0,0.0
1,26.0,2,526.4061,0.0,0.0,60.0,0.0,0.0,192.41046,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,41.0,1.33,0.0,0.0
1,45.0,1,482.51776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0
1,33.0,1,442.92453,4.0,0.0,49.0,3.0,0.0,91.961395,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,11.0,0.37,0.0,0.0
1,38.0,1,521.0,0.0,0.0,4.0,0.0,0.0,55.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,1.0,0.0,21.627542,0.83,1.0,0.0
1,34.0,1,338.11618,22.956781,1.0,59.298794,24.220703,0.0,166.51376,0.0,0.0,27.918602,1.0,0.0,0.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,12,1.0,0.0,33.0,1.13,1.0,0.0
1,32.0,1,493.65396,2.0,0.0,50.501373,1.0,0.0,275.14236,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4,0.0,0.0,65.0,2.13,1.0,0.0
1,40.0,1,576.32404,0.0,0.0,0.0,0.0,0.0,202.21057,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,57.983707,1.9,1.0,0.0
1,24.0,2,504.78027,0.0,0.0,12.0,0.0,0.0,116.91552,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,41.306725,1.4029435,0.0,0.0
1,30.0,2,0.0,0.0,0.0,77.82296,0.0,0.0,265.65042,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,66.0,2.2,1.0,1.0
1,36.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0
1,38.0,2,540.0,0.0,0.0,47.35809,0.0,0.0,93.32228,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,13.7542305,0.67,0.0,0.0
1,44.0,2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.0
1,28.0,2,461.65366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,0.051038884,0.0,0.0
1,24.0,1,584.60974,0.0,0.0,11.601781,0.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,10.0,0.5,0.0,0.0
1,47.0,0,558.0,0.0,0.0,27.0,0.0,0.0,244.4319,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,65.932304,2.23,0.0,0.0
1,32.0,0,561.33264,0.0,0.0,0.0,0.0,1.0,225.08298,2.2211397,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,1.0,0.0,0,0.0,0.0,69.0,2.333056,0.0,0.0
1,19.0,2,515.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,19.0,1,0.0,0.0,0.0,3.3880837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.2,0.0,1.0
1,38.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
1,25.0,1,494.6798,0.0,0.0,113.420105,0.0,0.0,240.05305,0.0,0.0,27.523,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,58.337917,1.93,0.0,0.0
1,25.0,2,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
1,36.0,1,489.0,1.0,1.0,8.0,1.0,0.0,166.05446,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,62.0,2.1,0.0,0.0
