churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
1,28.0,2,0.0,0.0,0.0,54.04575,0.0,0.0,106.23184,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,26.0,0.9612003,0.0,1.0
1,61.746204,0,496.0,0.0,0.0,32.0,0.0,0.0,57.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,20.82173,0.83,0.0,0.0
1,48.0,0,613.05725,0.0,0.0,0.0,0.0,0.0,141.80144,0.0,0.0,23.128365,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,31.0,1.2119493,1.0,0.0
1,23.0,2,455.69354,4.9032664,1.0,50.207016,4.0,0.0,147.97298,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,33.0,1.0818514,0.0,0.0
1,36.0,0,613.5055,0.0,0.0,6.0,0.0,0.0,61.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,12.0,0.71,0.0,0.0
1,42.0,2,0.0,0.0,0.0,5.439014,0.0,0.0,46.295246,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,13.0,0.65447736,1.0,1.0
1,27.0,1,484.8123,0.0,0.0,69.0,0.0,0.0,241.49747,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,53.0,1.8,0.0,0.0
1,39.0,2,0.0,0.0,0.0,28.75881,0.0,0.0,72.84887,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,19.697132,0.8936323,0.0,1.0
1,26.0,2,553.2603,0.0,0.0,9.0,0.0,0.0,18.786493,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,11,0.0,0.0,5.0,0.2,0.0,0.0
1,27.0,1,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,12,1.0,0.0,0.0,0.0,0.0,0.0
1,47.0,1,435.6877,0.0,0.0,2.0,0.0,1.0,134.26877,0.0,0.0,16.844593,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,33.0,1.33,1.0,0.0
1,46.456375,2,0.0,2.0,0.0,61.93163,2.0,0.0,56.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,11.0,1.13,0.0,1.0
1,22.0,1,573.4842,5.319357,0.0,55.305885,5.0,0.0,193.40923,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,46.0,1.57,1.0,0.0
1,33.0,2,452.91855,0.0,0.0,0.0,0.0,0.0,171.36365,0.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,61.0,2.03,0.0,0.0
1,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,22.0,1,524.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,38.0,1.27,0.0,0.0
1,33.0,0,402.0441,0.0,0.0,0.0,0.0,0.0,217.48434,0.0,0.0,37.556637,1.0,1.0,1.0,1.0,0.0,4.265625,0,0.0,0.0,0.0,0.0,10,0.0,0.0,38.0,1.13,1.0,0.0
1,56.0,2,480.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0.17,0.0,0.0
1,25.0,1,521.0,0.0,0.0,0.0,0.0,0.0,194.22278,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,57.0,1.97,0.0,0.0
1,21.0,2,0.0,0.0,0.0,17.0,0.0,0.0,53.97437,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,1.0,0.0,12.0,0.5,1.0,1.0
1,27.0,2,537.0,1.0,0.0,63.0,1.0,0.0,205.04019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,40.0,1.4976606,1.0,0.0
1,29.0,1,481.829,0.0,0.0,9.110336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.73,0.0,0.0
1,51.0,1,476.04373,0.0,0.0,13.774251,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,6.0,0.33,0.0,0.0
1,25.0,2,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.4891075,0.0,1.0
1,48.0,2,0.0,0.0,0.0,12.0,0.0,0.0,38.473328,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,5.0,0.73,0.0,1.0
1,27.0,1,502.2116,3.0,1.0,12.0,4.0,0.0,35.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,5.0,0.67,0.0,0.0
1,44.0,2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,43.0,1.47,0.0,1.0
1,26.0,1,529.8657,6.0,1.0,7.0,5.0,0.0,10.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0.27,0.0,0.0
1,27.0,1,531.0907,37.464058,2.9522877,58.71484,37.85786,0.0,220.11969,0.0,0.0,74.82931,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,34.0,1.03,1.0,0.0
1,42.0,1,613.4512,0.0,0.0,0.0,0.0,0.0,110.54412,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,33.0,1.03,0.0,0.0
1,20.94419,1,450.78323,0.0,0.0,0.6972098,0.0,0.0,64.72332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,33.0,1.3108789,0.0,0.0
1,29.0,1,663.5405,23.34771,2.236135,80.0,24.669807,0.0,259.22455,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,55.0,1.8016274,1.0,0.0
1,41.0,1,592.22485,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.0,0.0,0.0
1,36.0,2,474.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0.0,0.0,0.0
1,33.0,2,0.0,14.0,7.7058287,16.0,11.0,0.0,49.303055,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,6.0,0.37,1.0,1.0
1,52.0,2,559.5686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
1,39.0,1,587.0,5.0,0.0,75.0,5.0,0.0,154.09746,0.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,19.219303,0.76673096,1.0,0.0
1,29.0,1,0.0,0.0,0.0,0.0,0.0,1.0,162.22404,0.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,59.789684,2.03,0.0,1.0
1,32.105007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
1,68.66042,2,513.7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0
1,24.0,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.17,0.0,1.0
1,23.0,2,465.25925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0
1,45.09737,1,0.0,0.0,0.0,100.19124,0.0,0.0,199.4381,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,56.0,1.97,1.0,1.0
1,26.0,2,467.49472,0.0,0.0,17.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,25.0,0.8373672,0.0,0.0
1,30.0,2,705.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,15.0,0.6,0.0,0.0
1,19.0,1,671.4899,3.0,0.0,8.0,3.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,13.012859,0.71,0.0,0.0
1,66.05735,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,11.0,0.5927451,0.0,1.0
1,29.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.13,0.0,1.0
1,31.0,2,551.0,0.0,0.0,0.0,0.0,0.0,119.80029,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,40.735245,1.2330619,0.0,0.0
1,27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,214.90115,1.0,0.0,21.645802,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,63.93018,2.161158,0.0,1.0
1,51.0,0,604.62695,0.0,0.0,0.0,0.0,1.7931846,251.33278,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,60.0,2.1249554,0.0,0.0
1,30.0,2,478.01468,0.0,0.0,38.840836,0.0,0.0,42.739967,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,13.439347,0.3,1.0,0.0
1,22.0,1,497.81384,3.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.23,0.0,0.0
1,60.0,2,0.0,2.8613183,3.0,54.31763,2.8897467,0.0,89.633224,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,27.0,0.9,1.0,1.0
1,26.0,1,578.0,18.0,2.0,26.01433,16.866308,0.0,115.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,28.0,0.97,1.0,0.0
1,25.0,1,0.0,0.0,0.0,9.335293,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.2532586,1.0,1.0
1,47.0,2,584.3343,0.0,0.0,22.0,0.0,0.0,70.77325,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,21.0,0.73,0.0,0.0
1,26.0,2,497.73965,0.0,0.0,26.0,0.0,0.0,47.69787,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,11.911268,0.46999568,0.0,0.0
1,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,56.0,0,465.89642,8.0,1.0,0.0,7.0,0.0,24.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,12.0,0.47220743,0.0,0.0
1,19.012371,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0,1.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,35.0,1,685.032,0.0,0.0,7.180336,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,2.0,0.17505631,0.0,0.0
1,32.0,2,531.0,0.0,0.0,6.0,0.0,0.0,85.236725,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,28.0,1.17,0.0,0.0
1,25.0,2,0.0,0.0,0.0,7.671591,0.0,0.0,41.076664,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.23,0.0,1.0
1,31.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,29.0,0.93,0.0,1.0
1,24.0,2,572.3561,0.0,0.0,1.0,0.0,0.0,76.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1,1.0,0.0,37.05195,1.07,0.0,0.0
1,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,41.0,1,496.0,0.0,0.0,0.0,0.0,0.0,240.53453,0.0,0.0,61.789173,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,64.0,2.17,1.0,0.0
1,31.0,1,561.047,0.0,0.0,0.0,0.0,1.7721444,169.77968,0.0,0.0,25.988354,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,72.44185,2.5017285,0.0,0.0
1,42.0,1,635.1825,0.0,0.0,11.0,1.0,0.0,48.532764,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.0,1.0,0.0
1,40.0,2,514.0,45.992752,16.566006,73.68916,44.04489,0.0,192.9733,0.0,0.0,76.56314,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,56.0,1.8735107,1.0,0.0
1,30.0,2,563.0,0.0,0.0,0.0,0.0,0.0,76.06833,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,46.0,1.5,0.0,0.0
1,20.0,2,582.5132,0.0,0.0,37.0,0.0,0.0,56.354206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,17.0,0.5,0.0,0.0
1,26.0,2,506.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.25926948,0.0,0.0
1,36.0,2,440.7445,0.0,0.0,30.0,0.0,0.0,60.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,21.0,0.8120928,1.0,0.0
1,33.0,1,517.4184,0.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,75.30563,2.544649,0.0,0.0
1,54.34282,1,586.0,2.0,1.0,0.0,2.0,0.0,245.8061,0.78045434,0.0,32.12973,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,67.0,2.23,0.0,0.0
1,35.0,1,586.0,0.0,0.0,27.719713,0.0,0.0,133.15193,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,31.177322,0.9481618,1.0,0.0
1,48.0,1,535.5562,0.0,0.0,0.0,0.0,0.0,194.49648,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,69.0,2.3671565,1.0,0.0
1,24.0,2,0.0,0.0,0.0,4.0,0.0,0.0,6.373939,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,8.0,0.2957044,0.0,1.0
1,32.0,0,499.06815,0.0,0.0,69.9949,0.0,0.0,125.20961,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,48.0,1.7,0.0,0.0
1,29.0,1,0.0,0.0,0.0,16.877123,0.0,0.0,51.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,18.0,0.6955301,1.0,1.0
1,22.0,1,640.3048,0.0,0.0,0.0,0.0,1.5243825,71.31075,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,34.342518,1.2,0.0,0.0
1,41.0,0,574.2462,5.0,0.0,14.0,5.0,0.0,77.9723,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,1.0,0.0,0.0,7,0.0,0.0,22.0,0.73,1.0,0.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0
1,24.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
1,24.0,1,492.0,6.0,0.0,199.0364,5.0,0.0,286.2786,0.0,0.0,50.113674,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,64.0,2.13,1.0,0.0
1,28.0,1,451.5112,5.0,0.0,48.240475,4.0,0.0,181.55342,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,32.0,1.1162436,0.0,0.0
1,24.0,1,564.0,0.0,0.0,0.0,0.0,0.0,268.53094,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,4,0.0,0.0,1.0,0.0,10,1.0,0.0,67.0,2.23,0.0,0.0
1,20.0,1,608.17896,0.0,0.0,17.253235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.1,0.0,0.0
1,39.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
1,28.0,2,512.0,0.0,0.0,15.0,0.0,0.0,23.153881,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,6.0,0.25543895,0.0,0.0
1,31.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,0.4309767,0.0,1.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,0.0,1.0,1.0
1,27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,2,520.6878,0.0,0.0,0.0,0.0,0.0,124.407394,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,49.0,1.73,0.0,0.0
1,58.56306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,1.0
1,36.0,1,452.77963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
1,48.427048,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0
1,48.895252,2,0.0,2.0,0.0,3.8495953,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,1.0,0.0,11,0.0,0.0,3.0,0.1,0.0,1.0
1,27.0,1,613.62885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0
1,25.0,2,0.0,0.0,0.0,13.0,0.0,0.0,42.12961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.77,0.0,1.0
1,24.0,0,471.15503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,1.0,0.0,5.0,0.27,0.0,0.0
1,49.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,19.0,0,563.6703,5.00216,0.0,58.32675,6.0,0.0,94.078606,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,1.0,0.0,27.0,1.2,1.0,0.0
1,21.0,1,652.314,17.342085,1.0,23.025078,16.0,0.0,168.66278,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37.518257,1.63,0.0,0.0
1,52.30429,1,564.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.9999237,1,0.0,0.0,36.0,1.43,0.0,0.0
1,24.0,2,533.0,0.0,0.0,99.0,0.0,0.0,145.1104,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,40.0,1.17,0.0,0.0
1,32.0,1,506.0,0.0,0.0,71.027405,0.0,0.0,127.831764,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,32.0,1.07,0.0,0.0
1,33.0,1,563.87915,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,13.0,0.570004,0.0,0.0
1,37.0,1,491.90915,0.0,0.0,0.0,0.0,0.0,57.653576,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,14.198431,0.47,1.0,0.0
1,45.0,2,515.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1,0.0,0.0,36.0,1.3,0.0,0.0
1,39.0,2,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,25.0,2,512.0,0.0,0.0,68.0,0.0,0.0,148.25015,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,45.0,1.57,0.0,0.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.03,0.0,0.0
