churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,41.0,2,590.6103,14.0,1.0,10.0,13.0,0.0,34.31639,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,11.130619,0.36062652,1.0,0.0
0,25.0,2,0.0,0.0,0.0,22.0,0.0,0.0,137.84117,0.0,0.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,50.0,1.7,0.0,1.0
0,29.0,1,473.63467,0.0,0.0,64.758194,0.0,0.0,233.3193,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,61.0,2.03,1.0,0.0
0,26.726477,2,0.0,0.0,0.0,28.0,0.0,0.0,52.67633,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,1.0,0.0,14.0,0.7947716,0.0,1.0
0,44.0,2,641.5731,0.0,0.0,11.0,0.0,0.0,22.343678,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0.044906206,0.0,0.0
0,33.0,1,584.0,0.0,0.0,0.0,0.0,0.0,243.8095,1.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,65.57129,2.23,0.0,0.0
0,20.869886,1,515.01794,14.0,1.0,113.61075,12.343335,0.0,268.9261,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,57.135616,1.9570223,1.0,0.0
0,23.0,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.121292494,0.0,1.0
0,31.0,0,0.0,0.0,0.0,55.0,0.0,0.0,164.29074,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,63.0,2.2,0.0,1.0
0,30.0,2,625.31354,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.1,1.0,0.0
0,24.0,1,589.125,3.0,0.0,83.82538,3.0,0.0,213.95403,0.0,0.0,21.391832,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,43.0,1.47,0.0,0.0
0,46.0,2,483.46002,15.967016,0.0,59.0,15.0,0.0,79.680244,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,1.0,21.0,0.71,0.0,0.0
0,55.0,1,541.0271,2.0,0.0,74.695526,2.0,0.0,179.0,0.0,0.0,23.019045,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,46.0,1.53,1.0,0.0
0,44.0,1,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,1.0,0.0,6,0.0,0.0,6.0,0.37,1.0,1.0
0,33.0,1,583.00885,0.0,0.0,0.0,0.0,0.0,287.38934,0.0,0.0,25.221825,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,73.27567,2.4680572,0.0,0.0
0,25.0,1,615.21173,8.0,1.0,51.997265,6.0,0.0,165.89659,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,42.169647,1.37,1.0,0.0
0,27.0,1,622.32513,0.0,0.0,131.4486,0.0,0.0,170.30919,0.0,0.0,7.5410085,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,47.0,1.63,1.0,0.0
0,27.0,0,567.2376,0.0,0.0,38.0,0.0,0.0,14.30591,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,17.0,0.63,1.0,0.0
0,51.0,1,517.0,22.16683,1.0,61.454304,24.32274,0.0,85.07559,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,24.0,1.07,0.0,0.0
0,24.0,2,515.6854,0.0,0.0,55.707787,0.0,0.0,95.318214,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,35.0,1.03,0.0,0.0
0,26.0,1,663.92645,19.0,3.0,64.19707,23.2546,0.0,171.21521,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,44.0,1.47,0.0,0.0
0,29.0,2,458.44064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
0,21.0,2,0.0,0.0,0.0,51.0,0.0,0.0,104.52087,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,22.52888,1.07,0.0,1.0
0,32.0,1,479.50574,0.0,0.0,18.0,0.0,0.0,51.83913,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,9.0,0.43,1.0,0.0
0,33.0,1,513.458,2.0,0.0,56.0,2.0,0.0,124.43316,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,36.0,1.13,0.0,0.0
0,25.0,1,524.94226,0.0,0.0,0.0,0.0,0.0,248.85252,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,73.41919,2.4103093,0.0,0.0
0,62.122814,2,0.0,11.535486,0.0,34.0,12.906501,0.0,115.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,32.3208,0.9,0.0,1.0
0,25.0,1,460.6935,0.0,0.0,76.0,0.0,0.0,143.57947,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.9679121,1.0,0.0
0,43.0,1,524.0,0.0,0.0,48.2072,0.0,0.0,135.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,39.0,1.2508895,0.0,0.0
0,26.0,1,557.0,1.0,0.0,109.79529,1.0,0.0,216.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,58.0,1.93,1.0,0.0
0,23.0,2,0.0,0.0,0.0,52.99994,0.0,0.0,104.153015,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,17.0,0.5,1.0,1.0
0,32.0,2,543.0,60.94094,3.0,75.11396,58.319416,0.0,291.93893,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.23,1.0,0.0
0,22.0,1,564.0,28.0,0.0,0.0,27.372679,0.0,213.34813,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,51.0,1.7122728,0.0,0.0
0,25.0,1,574.7449,0.0,0.0,127.49566,1.0,0.0,271.13113,0.0,0.0,19.950466,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,61.0,2.03,0.0,0.0
0,26.0,1,486.018,0.0,0.0,25.679535,0.0,0.0,66.35194,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,22.0,0.7858456,0.0,0.0
0,27.0,1,634.9056,0.0,0.0,79.24534,0.0,0.0,233.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,51.878532,1.63,0.0,0.0
0,27.633461,1,525.44244,6.0,1.0,78.0,6.0,0.0,241.21721,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,64.0,2.13,1.0,0.0
0,32.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0
0,41.0,2,456.59677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0
0,53.0,1,620.1555,0.0,0.0,0.0,0.0,0.0,214.6546,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,11,0.0,0.0,60.0,2.01373,0.0,0.0
0,25.0,1,495.2887,0.0,0.0,62.0,0.0,0.0,161.76393,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,36.0,1.1880426,0.0,0.0
0,34.0,2,683.38586,0.0,0.0,39.0,0.0,1.0,260.57513,0.0,0.0,38.2836,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,65.0,2.2,0.0,0.0
0,32.0,2,0.0,0.0,0.0,9.0,0.0,0.0,24.472733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,3.070959,0.03,1.0,1.0
0,30.0,0,569.21265,2.0,2.0,131.96596,2.0,0.0,208.69255,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,57.575123,1.8459367,1.0,0.0
0,46.0,1,0.0,11.0,1.0,62.0,11.0,0.0,120.90075,0.0,0.0,37.563297,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,31.0,1.03,0.0,1.0
0,21.0,1,493.78543,0.0,0.0,6.0,0.0,0.0,20.886812,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.47,0.0,0.0
0,35.0,1,0.0,4.0,1.0,30.521692,4.0,0.0,45.227737,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,19.0,1.03,0.0,1.0
0,21.0,2,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,6.0,0.6,0.0,1.0
0,24.0,1,526.0,2.0,1.0,37.0,2.0,0.0,101.25802,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,35.0,1.17,0.0,0.0
0,27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.03,0.0,1.0
0,26.0,1,474.8098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.0,1,0.0,4.0,1.0,13.189006,5.0,0.0,12.478114,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,5.0,0.8453048,0.0,1.0
0,19.0,0,527.0554,1.0,0.0,71.37309,1.0,0.0,187.09315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,45.0,1.5,1.0,0.0
0,37.0,2,652.19165,17.280342,0.0,34.0,17.470499,0.0,188.09184,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,48.97835,1.589089,1.0,0.0
0,32.0,2,639.96265,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0.1,0.0,0.0
0,25.0,1,0.0,6.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,5.0,0.105896786,0.0,1.0
0,43.0,1,483.98343,1.0,0.0,88.57926,1.0,0.0,241.17624,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,54.0,1.7717105,0.0,0.0
0,23.0,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.03,0.0,1.0
0,41.0,1,0.0,6.0,1.0,50.0,8.0,0.0,115.0,0.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,30.125774,1.33,1.0,1.0
0,37.0,0,651.86774,0.0,0.0,25.077906,0.0,0.0,65.045135,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,8,1.0,0.0,25.0,0.77,1.0,0.0
0,40.0,1,620.4643,31.855625,0.0,0.0,36.46652,0.0,272.6096,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,68.0,2.3021157,0.0,0.0
0,32.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0
0,49.0,2,0.0,0.0,0.0,0.0,0.0,0.0,202.0198,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,67.0,2.2191515,0.0,0.0
0,45.01577,1,0.0,12.950586,1.0,31.429129,13.0,0.0,38.171154,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,16.0,0.73,0.0,1.0
0,19.0,2,588.56604,0.0,0.0,22.0,0.0,0.0,28.132881,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,12.0,0.5,0.0,0.0
0,34.0,1,457.08572,0.0,0.0,69.00898,0.0,0.0,130.50514,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,35.66627,1.23,0.0,0.0
0,26.0,2,512.0,0.0,0.0,31.38232,0.0,0.0,79.79971,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,17.0,0.7,0.0,0.0
0,50.969215,1,588.4368,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,22.0,0.87,0.0,0.0
0,26.996975,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0
0,27.0,2,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0
0,23.0,0,536.45026,0.0,0.0,0.0,0.0,0.0,245.78995,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,67.0,2.23,0.0,0.0
0,40.0,2,584.7138,0.0,0.0,39.0,0.0,0.0,120.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,41.0,1.3,1.0,0.0
0,34.62007,1,559.0,0.0,0.0,155.09009,0.0,0.0,225.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,12,0.0,0.0,54.0922,1.8598922,1.0,0.0
0,52.632988,0,463.54004,3.7287998,0.0,34.0,3.0,0.0,114.087166,0.0,0.0,26.02104,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,32.0,1.0,1.0,0.0
0,45.0,0,0.0,3.0,0.0,40.0,3.0,0.0,86.964676,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,9,1.0,0.0,16.457935,0.53,1.0,1.0
0,27.0,2,569.0,0.0,0.0,1.0,0.0,0.0,2.9412339,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.048481543,0.0,0.0
0,41.0,1,551.0,34.000957,4.0,108.80688,33.98164,0.0,255.48642,0.0,0.0,42.040646,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,57.0,1.9238462,1.0,0.0
0,41.0,1,396.00558,1.0,0.0,8.865548,1.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,17.0,0.8,1.0,0.0
0,24.0,1,531.0,4.0,1.0,121.71658,3.0,0.0,237.6737,0.0,0.0,17.787516,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,49.0,1.6,1.0,0.0
0,35.0,1,0.0,0.0,0.0,37.061672,0.0,0.0,31.432268,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,9.2026,0.93,1.0,1.0
0,23.0,0,599.3776,0.0,0.0,0.0,0.0,0.0,187.30208,1.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,64.38522,2.17,0.0,0.0
0,30.0,2,487.6088,0.0,0.0,127.332275,0.0,0.0,274.2113,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,64.659615,2.17,1.0,0.0
0,29.0,2,577.58545,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.091820106,0.0,0.0
0,26.0,0,511.3108,3.0,0.0,34.0,2.0,0.0,26.635105,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,1.0,0.0,2,0.0,0.0,13.0,0.5766275,0.0,0.0
0,38.0,2,567.3544,0.0,0.0,3.0,0.0,0.0,189.03856,0.0,0.0,12.958069,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,48.0,1.73,0.0,0.0
0,31.0,1,552.9634,0.0,0.0,0.0,0.0,0.0,231.1873,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,58.0,2.0,1.0,0.0
0,40.0,1,538.0,0.8983627,0.0,102.94642,1.0,0.0,205.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,46.0,1.57,1.0,0.0
0,33.0,1,499.73187,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,3.0,0.07,1.0,0.0
0,36.0,2,628.3576,0.0,0.0,3.0,0.0,0.0,32.57854,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0
0,32.0,0,501.69104,0.0,0.0,10.0,0.0,0.0,146.99149,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,47.0,1.50475,1.0,0.0
0,32.0,2,473.4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,1.0,0.07,1.0,0.0
0,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
0,35.0,1,0.0,0.0,0.0,37.80789,0.0,0.0,61.433975,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,22.0,0.83,1.0,1.0
0,25.0,2,603.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.2407385,0.0,0.0
0,37.0,1,621.70636,21.546349,0.0,159.94466,24.466747,0.0,275.8241,0.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,56.587624,1.83,1.0,0.0
0,21.0,1,501.0,2.0,1.3089664,96.413506,2.0,0.0,204.03404,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,53.0,1.97,1.0,0.0
0,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.0
0,29.0,2,553.0,18.0,1.0,48.083088,18.474947,0.0,103.87121,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,1.0,34.0,1.03,1.0,0.0
0,37.0,2,621.63684,4.0,1.0,52.0,4.0,0.0,135.022,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,36.0,1.1210763,0.0,0.0
0,35.0,1,492.95273,38.093983,4.353305,80.0,36.680893,0.0,204.32054,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,1.77,0.0,0.0
0,26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
0,24.631645,1,588.9855,4.0,1.0,67.0,4.0,0.0,157.85141,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,30.0,0.97,0.0,0.0
0,36.0,2,591.0,0.0,0.0,37.306416,0.0,0.0,60.823265,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,16.0,0.7,0.0,0.0
0,35.0,2,517.0,0.0,0.0,4.3108315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0
0,25.0,1,556.0,2.0,4.0,53.299263,2.0,0.0,143.00261,0.0,0.0,40.84913,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,35.0,1.23,1.0,0.0
0,56.960102,2,634.7613,0.0,0.0,0.0,0.0,0.0,192.95247,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1.0,0.0,64.0,2.17,0.0,0.0
0,49.0,2,526.4725,22.840332,3.0,82.463066,24.752062,0.0,235.96588,0.0,0.0,34.620922,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,54.0,1.8,1.0,0.0
0,29.59404,1,661.02484,17.867304,4.0,75.349236,18.0,0.0,230.12553,0.0,0.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,53.0,1.7450897,1.0,0.0
0,31.0,0,620.1954,42.516445,0.0,55.047203,41.11448,0.0,261.47598,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,65.0,2.17,1.0,0.0
0,55.224976,2,527.0,0.0,0.0,17.0,0.0,0.0,33.641495,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,9.38909,0.6194228,0.0,0.0
0,34.0,1,0.0,0.0,0.0,59.3075,0.0,0.0,163.54514,0.0,0.0,23.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,53.0,1.83,1.0,0.0
0,31.0,2,591.7874,0.0,0.0,12.975928,0.0,0.0,26.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,12.0,0.7,0.0,0.0
0,27.0,1,650.19336,0.0,0.0,92.0,0.0,0.0,190.6604,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,44.0,1.4,0.0,0.0
0,28.264383,2,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,1.0,0.0
0,26.0,1,537.49976,2.0,1.0,108.87619,2.0,0.0,259.75415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,48.0,1.63,1.0,0.0
0,20.0,1,485.24396,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,11.0,0.5,0.0,0.0
